"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72065200433","2021-01-01","38.3557","-119.519","2057.1","BRIDGEPORT SONORA JUNCTION, CA US","  21.5","24","   8.4","24","1024.4","24","795.6","16"," 10.0","24","  0.8","24","  4.1","999.9","  46.9"," ","   3.9"," "," 0.00","I","999.9","000000"
"72065200433","2021-01-02","38.3557","-119.519","2057.1","BRIDGEPORT SONORA JUNCTION, CA US","  40.6","24","  19.0","24","1019.5","24","795.1","24"," 10.0","24","  9.0","24"," 19.0"," 28.9","  46.9","*","  35.1","*"," 0.00","I","999.9","000000"
"72065200433","2021-01-03","38.3557","-119.519","2057.1","BRIDGEPORT SONORA JUNCTION, CA US","  41.3","24","  23.8","24","1019.1","24","795.6","24"," 10.0","24","  6.1","24"," 12.0"," 22.9","  50.0"," ","  35.1"," "," 0.00","I","999.9","000000"
"72065200433","2021-01-04","38.3557","-119.519","2057.1","BRIDGEPORT SONORA JUNCTION, CA US","  38.7","24","  25.3","24","1017.4","23","794.0","24","  9.8","24","  9.1","24"," 22.9"," 33.0","  50.0"," ","  30.0"," "," 0.00","H","999.9","011000"
"72065200433","2021-01-05","38.3557","-119.519","2057.1","BRIDGEPORT SONORA JUNCTION, CA US","  32.9","24","   7.3","24","1020.8","24","795.7","24","  9.6","24","  5.5","24"," 29.9"," 47.0","  52.0"," ","  16.0"," "," 0.01","G","999.9","011000"
"72065200433","2021-01-06","38.3557","-119.519","2057.1","BRIDGEPORT SONORA JUNCTION, CA US","  31.1","24","  12.2","24","1024.1","24","797.3","24"," 10.0","24","  2.9","24"," 15.9"," 25.1","  52.0"," ","  16.0"," "," 0.00","G","999.9","000000"
"72065200433","2021-01-07","38.3557","-119.519","2057.1","BRIDGEPORT SONORA JUNCTION, CA US","  28.8","24","   2.1","24","1025.1","24","798.1","24"," 10.0","24","  1.1","23","  8.9","999.9","  50.0"," ","  10.9"," "," 0.00","I","999.9","000000"
"72065200433","2021-01-08","38.3557","-119.519","2057.1","BRIDGEPORT SONORA JUNCTION, CA US","  30.2","24","  11.0","24","1024.4","24","797.1","24"," 10.0","24","  4.0","24"," 20.0"," 28.9","  46.9","*","  18.0","*"," 0.00","I","999.9","000000"
"72065200433","2021-01-09","38.3557","-119.519","2057.1","BRIDGEPORT SONORA JUNCTION, CA US","  28.6","24","   9.6","23","1024.9","23","798.0","24"," 10.0","24","  1.7","24","  8.0","999.9","  48.0"," ","  10.9"," "," 0.00","I","999.9","000000"
"72065200433","2021-01-10","38.3557","-119.519","2057.1","BRIDGEPORT SONORA JUNCTION, CA US","  32.0","24","  11.6","24","1025.0","24","797.8","24"," 10.0","24","  2.9","24"," 15.9"," 22.0","  54.0"," ","  10.9"," "," 0.00","I","999.9","000000"
"72065200433","2021-01-11","38.3557","-119.519","2057.1","BRIDGEPORT SONORA JUNCTION, CA US","  31.6","24","  12.7","24","1025.9","24","799.1","24"," 10.0","24","  0.5","24","  4.1","999.9","  57.0"," ","  15.1"," "," 0.00","I","999.9","000000"
"72065200433","2021-01-12","38.3557","-119.519","2057.1","BRIDGEPORT SONORA JUNCTION, CA US","  38.9","24","  11.6","24","1024.5","24","798.9","24"," 10.0","24","  3.4","24"," 11.1"," 19.0","  57.0"," ","  15.1"," "," 0.00","I","999.9","000000"
"72065200433","2021-01-13","38.3557","-119.519","2057.1","BRIDGEPORT SONORA JUNCTION, CA US","  44.0","24","  25.4","24","1026.8","24","802.3","24"," 10.0","24","  3.8","23"," 11.1"," 18.1","  59.0"," ","  25.0"," "," 0.00","I","999.9","000000"
"72065200433","2021-01-14","38.3557","-119.519","2057.1","BRIDGEPORT SONORA JUNCTION, CA US","  36.7","24","  19.3","24","1031.5","24","804.9","24"," 10.0","24","  1.1","24","  7.0","999.9","  61.0"," ","  19.0"," "," 0.00","I","999.9","000000"
"72065200433","2021-01-15","38.3557","-119.519","2057.1","BRIDGEPORT SONORA JUNCTION, CA US","  36.7","24","  15.8","24","1032.9","24","805.4","24","  9.9","24","  1.6","24"," 11.1"," 17.1","9999.9"," ","  21.0","*"," 0.00","I","999.9","000000"
"72065200433","2021-01-16","38.3557","-119.519","2057.1","BRIDGEPORT SONORA JUNCTION, CA US","  40.7","24","  18.0","24","1025.9","24","801.2","24"," 10.0","24","  1.1","24","  6.0","999.9","  66.9"," ","  19.9"," "," 0.00","I","999.9","000000"
"72065200433","2021-01-17","38.3557","-119.519","2057.1","BRIDGEPORT SONORA JUNCTION, CA US","  35.5","24","  19.5","24","1027.0","24","800.9","24","  9.9","24","  1.2","24","  8.0","999.9","  57.9"," ","  21.0"," "," 0.00","I","999.9","000000"
"72065200433","2021-01-18","38.3557","-119.519","2057.1","BRIDGEPORT SONORA JUNCTION, CA US","  34.5","24","  19.8","24","1022.5","22","797.1","24"," 10.0","24","  2.5","24"," 12.0"," 17.1","  57.9"," ","  21.0"," "," 0.00","I","999.9","000000"
"72065200433","2021-01-19","38.3557","-119.519","2057.1","BRIDGEPORT SONORA JUNCTION, CA US","  27.0","24","   9.0","24","1017.7","21","792.4","24","  8.7","24","  9.4","24"," 13.0"," 28.9","  46.9"," ","  19.9"," "," 0.00","H","999.9","001000"
"72065200433","2021-01-20","38.3557","-119.519","2057.1","BRIDGEPORT SONORA JUNCTION, CA US","  26.0","24","   7.9","24","1024.4","24","796.1","24"," 10.0","24","  1.3","23","  6.0"," 14.0","  51.1","*","  10.9","*"," 0.00","I","999.9","000000"
"72065200433","2021-01-21","38.3557","-119.519","2057.1","BRIDGEPORT SONORA JUNCTION, CA US","  28.0","24","   7.5","24","1020.6","24","793.8","24"," 10.0","24","  2.2","24"," 13.0"," 21.0","  53.1","*","  10.0","*"," 0.00","I","999.9","000000"
"72065200433","2021-01-22","38.3557","-119.519","2057.1","BRIDGEPORT SONORA JUNCTION, CA US","  34.1","24","   9.7","24","1009.2","24","786.5","24","  9.7","24","  5.1","24"," 12.0"," 22.9","  42.1","*","  28.9","*"," 0.00","H","999.9","001000"
"72065200433","2021-01-23","38.3557","-119.519","2057.1","BRIDGEPORT SONORA JUNCTION, CA US","  21.1","24","  11.2","24","1008.7","19","784.3","24","  6.9","24","  2.0","24","  9.9"," 15.0","  39.0"," ","  10.9"," "," 0.02","B","999.9","001000"
"72065200433","2021-01-24","38.3557","-119.519","2057.1","BRIDGEPORT SONORA JUNCTION, CA US","  23.3","24","  14.1","24","1010.6","22","785.6","24","  8.6","24","  3.4","24"," 15.9"," 22.9","  36.0","*","   7.0","*"," 0.01","B","999.9","001000"
"72065200433","2021-01-25","38.3557","-119.519","2057.1","BRIDGEPORT SONORA JUNCTION, CA US","  23.3","24","  11.2","24","1001.4","21","777.8","24","  8.6","24","  2.3","24","  8.0"," 15.9","  37.0"," ","   3.0"," "," 0.03","B","999.9","001000"
"72065200433","2021-01-26","38.3557","-119.519","2057.1","BRIDGEPORT SONORA JUNCTION, CA US","  16.0","24","   5.8","24","1008.5","18","781.0","24","  7.0","24","  2.5","24"," 14.0"," 27.0","  30.0"," ","  -5.1"," "," 0.09","G","999.9","001000"
"72065200433","2021-01-27","38.3557","-119.519","2057.1","BRIDGEPORT SONORA JUNCTION, CA US","  27.6","24","  19.6","24","1007.1","18","782.5","24","  3.0","24","  6.2","23"," 15.0"," 26.0","  30.9","*","  25.0","*"," 0.32","G","999.9","101000"
"72065200433","2021-01-28","38.3557","-119.519","2057.1","BRIDGEPORT SONORA JUNCTION, CA US","  28.7","24","  24.3","24","1005.6","21","782.4","24","  0.4","24","  3.7","24","  9.9"," 17.1","  32.0"," ","  24.1"," "," 1.72","G","999.9","101000"
"72065200433","2021-01-29","38.3557","-119.519","2057.1","BRIDGEPORT SONORA JUNCTION, CA US","  27.4","24","  20.8","24","1005.4","13","782.0","24","  4.1","24","  1.9","24","  8.9"," 14.0","  34.0"," ","  21.0"," "," 1.30","G","999.9","101000"
"72065200433","2021-01-30","38.3557","-119.519","2057.1","BRIDGEPORT SONORA JUNCTION, CA US","  22.5","24","   7.3","24","1018.6","24","789.1","13"," 10.0","24","  3.5","24"," 14.0"," 21.0","  34.0"," ","  12.0"," "," 0.08","G","999.9","000000"
"72065200433","2021-01-31","38.3557","-119.519","2057.1","BRIDGEPORT SONORA JUNCTION, CA US","  29.5","24","  17.2","24","1023.3","24","999.9"," 0"," 10.0","24","  2.7","24"," 12.0"," 20.0","  46.9"," ","   9.0"," "," 0.00","G","999.9","000000"
"72065200433","2021-02-01","38.3557","-119.519","2057.1","BRIDGEPORT SONORA JUNCTION, CA US","  37.9","24","  22.2","24","1017.0","24","793.3","24"," 10.0","24","  6.1","24"," 19.0"," 29.9","  46.9"," ","  10.0"," "," 0.00","I","999.9","000000"
